c++软件开发工程师 大牛团队 人工智能,经验1-3年,本科,9k-15k,,,臻像科技, 未融资 , 15-50人,人民南,"IT技术服务｜咨询,电商平台,Python"
人工智能系统开发工程师,经验不限,本科,15k-30k,,,华为技术有限公司, 未融资 , 15-50人,人民南,"IT技术服务｜咨询,电商平台,Python"
人工智能工程师,经验3-5年,本科,15k-30k,,,alvanon, 未融资 , 15-50人,人民南,"IT技术服务｜咨询,电商平台,Python"
ai人工智能算法工程师/研究员,经验1-3年,博士,30k-60k,,,深圳织算科技有限公司, 未融资 , 15-50人,人民南,"IT技术服务｜咨询,电商平台,Python"
人工智能 自然语言处理,经验3-5年,本科,30k-40k,,,魔拟科技, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
人工智能算法研发与应用工程师（工作地点杭州）,经验在校,应届,14k-20k,,,之江实验室, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
计算神经科学/人工智能算法研究员（工作地点杭州）,经验在校,应届,18k-30k,,,之江实验室, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
人工智能算法工程师,经验不限,本科,15k-30k,,,华为技术有限公司, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
人工智能算法实习（计算机、数学相关专业）,经验不限,本科,3k-5k,,,Using.ai, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
高级数据分析师-数据挖掘岗(009141),经验3-5年,本科,20k-25k,,,中信银行信用卡中心, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
数据挖掘岗(009155),经验3-5年,本科,20k-40k,,,中信银行信用卡中心, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
华南区金融行业商务经理,经验3-5年,本科,15k-30k,,,达观数据, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
Android 高级应用工程师（AI方向）,经验5-10年,本科,30k-60k,,,OPPO, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
软件项目经理,经验1-3年,本科,15k-25k,,,深圳水务科技（开天源）, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
高级产品项目管理岗,经验不限,本科,15k-25k,,,深圳水务科技（开天源）, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
数据平台产品经理,经验3-5年,本科,15k-30k,,,富途, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
产品经理/高级产品经理,经验3-5年,本科,15k-19k,,,金证睿服, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
数据分析师（银行项目+高福利）,经验3-5年,本科,15k-25k,,,汇合, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
算法工程师(A119121),经验5-10年,硕士,40k-50k,,,酷开科技, 不需要融资 , 500-2000人,福田区,"JAVA,C++,人工智能服务,IT技术服务｜咨询,Python"
人工智能算法工程师(工作地点杭州),经验在校,应届,14k-20k,,,之江实验室, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
类脑人工智能算法及理论研究员(工作地点杭州),经验在校,应届,25k-40k,,,之江实验室, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
产品经理,经验5-10年,本科,15k-20k,,,金证睿服, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
线上推广-AI工具平台,经验不限,大专,8k-10k,,,网新新思, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
数字人算法工程师-智能创作,经验3-5年,本科,30k-60k,,,字节跳动, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
游戏策划,经验1-3年,本科,15k-25k,,,逗娱科技, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
高级客服经理,经验5-10年,本科,15k-30k,,,KLOOK 客路旅行, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
C++开发工程师,经验3-5年,本科,20k-30k,,,彩讯股份, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
架构师,经验5-10年,本科,25k-30k,,,彩讯股份, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
web全栈工程师,经验1-3年,本科,8k-15k,,,码拓客, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
大模型算法工程师,经验不限,硕士,30k-60k,,,腾讯, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
nlp算法工程师,经验不限,硕士,30k-60k,,,腾讯, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
02617h-算法工程师（视觉）,经验3-5年,硕士,18k-36k,,,平安人寿, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
ZTY-运营流程规划经理（AI数字人产品流程规划）,经验3-5年,本科,15k-25k,,,微众银行, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
3D人脸技术专家-智能创作,经验3-5年,本科,35k-70k,,,字节跳动, 不需要融资 , 2000人以上,南油,"JAVA,人工智能服务,C语言,智能硬件"
前端开发工程师,经验1-3年,本科,13k-18k,,,彩讯股份, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
产品经理,经验3-5年,本科,14k-20k,,,彩讯股份, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
人脸算法工程师-智能创作,经验3-5年,本科,35k-70k,,,字节跳动, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
人脸技术专家-智能创作,经验不限,本科,30k-60k,,,字节跳动, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
计算机视觉工程师,经验3-5年,硕士,20k-40k,,,美图公司, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
安全算法工程师,经验3-5年,硕士,20k-40k,,,迅雷, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
02612S-NLP数据工程师,经验3-5年,硕士,15k-25k,,,平安人寿, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
电商设计师,经验1-3年,本科,5k-10k,,,RENOGY, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
应用软件开发工程师,经验3-5年,本科,15k-30k,,,瑞视微智能, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
C++开发工程师,经验3-5年,本科,15k-30k,,,瑞视微智能, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
数据分析（AI方向）,经验不限,大专,5k-8k,,,深圳天锐, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
嵌入式软件工程师,经验1-3年,大专,15k-25k,,,深圳梓熙芯源科技有限公司, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
高级软件开发师,经验5-10年,本科,15k-20k,,,碧兴物联, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
Figma UI/UX 交互设计师,经验3-5年,本科,15k-30k,,,WAYO+沃有, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
AI产品经理,经验1-3年,本科,14k-22k,,,二一教育, 上市公司 , 2000人以上,南山区,"软件服务｜咨询,Web前端开发,IT技术服务｜咨询,React Native,React"
图像分割技术专家,经验1-3年,硕士,25k-50k,,,字节跳动, D轮及以上 , 2000人以上,南山区,算法
互联网产品助理,经验1-3年,大专,10k-15k,,,深圳市罗湖区平步互动传媒工作室, D轮及以上 , 2000人以上,南山区,算法
软件/硬件开发工程师,经验1-3年,硕士,8k-12k,,,深圳市亿立方生物技术有限公司, D轮及以上 , 2000人以上,南山区,算法
python后端开发工程师,经验3-5年,本科,20k-35k,,,WAYO+沃有, D轮及以上 , 2000人以上,南山区,算法
数智化经理,经验3-5年,本科,15k-30k,,,时创意, D轮及以上 , 2000人以上,南山区,算法
DBA数据库工程师,经验3-5年,本科,15k-25k,,,时创意, D轮及以上 , 2000人以上,南山区,算法
AI产品经理,经验3-5年,本科,16k-19k,,,紫川软件, D轮及以上 , 2000人以上,南山区,算法
平面设计师,经验1-3年,大专,7k-14k,,,纽尔科技, D轮及以上 , 2000人以上,南山区,算法
AI算法工程师,经验3-5年,硕士,20k-40k,,,格灵研究院, D轮及以上 , 2000人以上,南山区,算法
算法工程师,经验3-5年,硕士,30k-40k,,,斯科尔, D轮及以上 , 2000人以上,南山区,算法
算法工程师,经验1-3年,硕士,20k-40k,,,深圳市英维克信息技术有限公司, D轮及以上 , 2000人以上,南山区,算法
算法工程师,经验1-3年,本科,20k-28k,,,悦尔实业, D轮及以上 , 2000人以上,南山区,算法
用户运营,经验1-3年,本科,9k-16k,,,乾客数字科技（深圳）有限公司, D轮及以上 , 2000人以上,南山区,算法
软件算法工程师（20K-40K/月）,经验5-10年,本科,20k-40k,,,鼎勤科技, D轮及以上 , 2000人以上,南山区,算法
算法工程师,经验不限,本科,12k-20k,,,深圳市润吉精密五金有限公司, D轮及以上 , 2000人以上,南山区,算法
