产品经理,经验3-5年,本科,18k-22k,,,迈达仑科技, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
中文数据标注员,经验不限,大专,3k-4k,,,澳鹏科技, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
自然语言处理工程师,经验3-5年,硕士,25k-40k,,,米斯特奥福咨询服务, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
视觉算法工程师,经验1-3年,硕士,15k-20k,,,米斯特奥福咨询服务, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
产品经理,经验3-5年,本科,18k-22k,,,迈达仑科技, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
中文数据标注员,经验不限,大专,3k-4k,,,澳鹏科技, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
自然语言处理工程师,经验3-5年,硕士,25k-40k,,,米斯特奥福咨询服务, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
视觉算法工程师,经验1-3年,硕士,15k-20k,,,米斯特奥福咨询服务, 不需要融资 , 50-150人,七贤岭,"人工智能服务,中后台产品,IT技术服务｜咨询,知识图谱,汽车后市场"
