高级Java开发工程师（社交方向）(T04),经验3-5年,本科,30k-60k,,,拼多多, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
资深Java开发工程师（风控方向） (T0128),经验3-5年,本科,50k-60k,,,拼多多, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
09613I-理赔Java工程师（专场）,经验1-3年,本科,15k-25k,,,平安健康保险, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
09613L-JAVA开发岗（专场））,经验1-3年,本科,15k-25k,,,平安健康保险, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
MJ017340 资深java开发工程师,经验5-10年,本科,25k-40k,,,携程集团, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
086145-资深java开发工程师,经验1-3年,本科,10k-20k,,,平安养老保险股份有限公司, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
MJ017037 Java开发工程师,经验3-5年,本科,25k-40k,,,携程集团, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
高级/资深Java开发工程师（人事产研组）,经验5-10年,本科,25k-45k,,,哔哩哔哩, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
java后端开发工程师(J12575),经验5-10年,本科,25k-40k,,,阅文集团, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
java开发工程师（上海）,经验3-5年,本科,13k-22k,,,群核科技, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
Java开发高级工程师（风控平台）,经验5-10年,本科,40k-60k,,,微财数科, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
资深java开发工程师（带货）,经验不限,本科,25k-40k,,,哔哩哔哩, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
java开发（金融经验）,经验3-5年,本科,13k-18k,,,京北方, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
08617R-Java开发工程师（投资系统）,经验1-3年,本科,10k-20k,,,平安养老保险股份有限公司, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
Java开发（平台业务）,经验1-3年,本科,14k-23k,,,信也科技, 上市公司 , 2000人以上,天山路,"服务器端,MyBatis,后端,Spring"
资深Java研发工程师（虚拟商品）,经验不限,本科,25k-50k,,,拼多多, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
java专家,经验5-10年,本科,50k-100k,,,拼多多, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
09614Y-Java工程师,经验1年以下,本科,15k-20k,,,平安健康保险, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
资深java工程师(J11883),经验5-10年,不限,25k-35k,,,太平洋房地产经纪有限公司, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
高级/资深Java开发工程师（经营效率组）,经验3-5年,本科,25k-40k,,,哔哩哔哩, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
Java架构师（松江）,经验5-10年,本科,30k-40k,,,格尔软件, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
java开发资深工程师（cdp方向）,经验3-5年,本科,16k-32k,,,众安保险, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
资深Java后端开发工程师-飞书企业应用-业财一体化,经验不限,本科,25k-50k,,,字节跳动, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
资深Java开发工程师-飞书企业应用-业财一体化,经验不限,本科,25k-45k,,,字节跳动, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
美团优选-Java技术专家-（商品方向）,经验1-3年,本科,20k-40k,,,美团, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
高级JAVA研发工程师(J12639),经验5-10年,本科,25k-45k,,,阅文集团, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
高级JAVA研发工程师(J12639),经验5-10年,本科,25k-45k,,,阅文集团, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
美团直播_Java高级工程师（主播工具方向）,经验3-5年,本科,40k-70k,,,美团, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
Java开发工程师（国内支付）,经验1-3年,本科,15k-25k,,,信也科技, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
中级java开发工程师(J10211),经验1-3年,本科,15k-25k,,,收钱吧, 上市公司 , 2000人以上,长宁区,"平台,MyBatis,电商平台,分布式"
高级/资深Java开发工程师,经验3-5年,本科,30k-60k,,,拼多多, 上市公司 , 2000人以上,天山路,电商平台
java研发工程师-快团团方向,经验1-3年,本科,25k-50k,,,拼多多, 上市公司 , 2000人以上,天山路,电商平台
Java高级开发工程师（服务端）,经验1-3年,本科,19k-25k,,,信也科技, 上市公司 , 2000人以上,天山路,电商平台
Java开发工程师 （国际支付）,经验1-3年,本科,15k-25k,,,信也科技, 上市公司 , 2000人以上,天山路,电商平台
高级Java开发(J12623),经验3-5年,本科,25k-45k,,,阅文集团, 上市公司 , 2000人以上,天山路,电商平台
初中级java开发工程师,经验1-3年,本科,10k-15k,,,江融信, 上市公司 , 2000人以上,天山路,电商平台
JAVA开发专家（上海）,经验5-10年,本科,25k-45k,,,群核科技, 上市公司 , 2000人以上,天山路,电商平台
0861DU-Java开发工程师（契约核保）,经验1-3年,本科,10k-20k,,,平安养老保险股份有限公司, 上市公司 , 2000人以上,天山路,电商平台
Java高级开发工程师（用户增长方向）,经验1-3年,本科,30k-45k,,,美团, 上市公司 , 2000人以上,天山路,电商平台
Java高级开发工程师（笔记业务）,经验1-3年,本科,30k-50k,,,美团, 上市公司 , 2000人以上,天山路,电商平台
高级java工程师-呼叫系统/消息系统,经验3-5年,本科,25k-50k,,,携程集团, 上市公司 , 2000人以上,天山路,电商平台
初中级JAVA开发工程师,经验3-5年,本科,15k-20k,,,骑圈信息, 上市公司 , 2000人以上,天山路,电商平台
java开发工程师（网络金融）,经验5-10年,本科,20k-30k,,,交银企服, 上市公司 , 2000人以上,天山路,电商平台
高级Java工程师,经验3-5年,本科,23k-30k,,,亚朵集团, 上市公司 , 2000人以上,天山路,电商平台
Java开发工程师（J12683）,经验3-5年,本科,20k-40k,,,阅文集团, 上市公司 , 2000人以上,天山路,电商平台
java开发工程师（商家端）,经验3-5年,本科,30k-60k,,,拼多多, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
java开发工程师（直播-新媒体业务）,经验不限,本科,30k-60k,,,拼多多, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java开发（大数据）,经验3-5年,本科,19k-28k,,,信也科技, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java开发工程师（J12683）,经验3-5年,本科,20k-40k,,,阅文集团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java中级软件工程师（松江）,经验3-5年,本科,15k-20k,,,格尔软件, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java高级软件工程师（松江）,经验5-10年,本科,20k-30k,,,格尔软件, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java高级开发工程师（搜索方向）,经验1-3年,本科,30k-50k,,,美团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
高级Java开发工程师（评价作者方向）,经验1-3年,本科,35k-50k,,,美团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
资深JAVA开发工程师（J12694）,经验5-10年,本科,25k-50k,,,阅文集团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
java开发工程师(中高级),经验1-3年,本科,18k-30k,,,叮咚买菜, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
高级/资深java工程师 (MJ018718),经验3-5年,本科,20k-35k,,,携程集团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
高级Java工程师,经验3-5年,本科,23k-30k,,,亚朵集团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java专家,经验不限,本科,30k-45k,,,亚朵集团, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
资深Java工程师（计费）,经验1-3年,本科,30k-60k,,,哔哩哔哩, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java开发工程师,经验1-3年,本科,16k-22k,,,上海山鹰国际商业管理服务有限公司, 上市公司 , 2000人以上,天山路,"Spring,电商平台"
Java研发工程师（海外用户增长-社交营销方向）,经验不限,本科,25k-50k,,,拼多多, 上市公司 , 2000人以上,天山路,电商平台
高级java开发工程师（海外用户增长-广告投放/活动营销）,经验1-3年,本科,25k-50k,,,拼多多, 上市公司 , 2000人以上,天山路,电商平台
高级Java开发工程师（运营系统）,经验1-3年,本科,30k-50k,,,美团, 上市公司 , 2000人以上,天山路,电商平台
Java后台工程师(平台运营方向)-点评技术部,经验不限,本科,30k-50k,,,美团, 上市公司 , 2000人以上,天山路,电商平台
Java架构师（组长）,经验5-10年,大专,22k-25k,,,复深蓝, 上市公司 , 2000人以上,天山路,电商平台
Java开发工程师（金融02）,经验3-5年,本科,15k-20k,,,复深蓝, 上市公司 , 2000人以上,天山路,电商平台
Java架构师,经验5-10年,本科,25k-35k,,,上海乐凡, 上市公司 , 2000人以上,天山路,电商平台
Java工程师,经验1-3年,大专,10k-15k,,,原能细胞设备, 上市公司 , 2000人以上,天山路,电商平台
Java开发（物流行业）,经验3-5年,大专,12k-18k,,,上海煜麦网络科技有限公司, 上市公司 , 2000人以上,天山路,电商平台
Java开发工程师,经验3-5年,本科,13k-18k,,,博为峰, 上市公司 , 2000人以上,天山路,电商平台
Java开发工程师,经验1-3年,大专,12k-15k,,,上海剑创信息技术（集团）有限公司, 上市公司 , 2000人以上,天山路,电商平台
全栈开发工程师（react+Java）-英文熟练,经验5-10年,本科,20k-30k,,,冠凯软件, 上市公司 , 2000人以上,天山路,电商平台
React前端开发工程师（Java）-电商,经验5-10年,本科,20k-30k,,,冠凯软件, 上市公司 , 2000人以上,天山路,电商平台
赴日Java软件开发工程师,经验3-5年,大专,20k-40k,,,欧梯希软件（郑州）, 上市公司 , 2000人以上,天山路,电商平台
对日Java软件开发工程师,经验3-5年,大专,20k-40k,,,欧梯希软件（郑州）, 上市公司 , 2000人以上,天山路,电商平台
