数据分析师,经验3-5年,本科,14k-20k,,,易豹网络, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,20k-40k,,,阿里巴巴-B类事业群, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验5-10年,本科,10k-14k,,,浙江三狮南方新材料有限公司, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,5k-10k,,,咚咚, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,30k-50k,,,睿琪软件, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验5-10年,本科,20k-40k,,,璃美文化传媒, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,12k-24k,,,奥阁门, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,15k-30k,,,上海隆长, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1年以下,硕士,7k-12k,,,奥阁门, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验不限,不限,6k-10k,,,问点事, D轮及以上 , 2000人以上,余杭区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,15k-30k,,,阿里巴巴集团, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析,经验1-3年,本科,6k-12k,,,亦盛传媒, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验3-5年,本科,15k-30k,,,邦睿科技, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验3-5年,本科,20k-30k,,,SHOWME, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验1-3年,本科,10k-15k,,,慧橙新能源, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验1-3年,本科,10k-15k,,,缤彩科技, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验在校,应届,6k-10k,,,奥阁门, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验在校,应届,6k-12k,,,贝壳, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
资深数据分析师,经验3-5年,本科,20k-25k,,,兑吧, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验在校,应届,9k-18k,,,汇数智通, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析师,经验在校,应届,8k-16k,,,炼数科技, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析工程师,经验3-5年,本科,10k-17k,,,山东华科信息技术有限公司, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
大数据分析师,经验3-5年,本科,12k-20k,,,浙江建达科技股份有限公司, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
OTC数据分析专员(J12184),经验不限,本科,10k-15k,,,三生制药, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
数据分析（品质SPC),经验3-5年,本科,7k-9k,,,海宁市新艺机电有限公司, 上市公司 , 2000人以上,余杭区,"新零售,电商平台"
