11610O-医学顾问,经验3-5年,硕士,15k-25k,,,平安科技, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
商务拓展-政府、交通、水利行业(J10097),经验5-10年,本科,15k-25k,,,51WORLD, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
NLP算法工程师,经验5-10年,本科,25k-50k,,,亿咖通科技, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
JAVA开发工程师 (MJ000635),经验3-5年,本科,15k-30k,,,申通快递, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
智能运维算法专家,经验3-5年,硕士,25k-50k,,,千寻位置, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
解决方案工程师,经验3-5年,本科,20k-30k,,,百融云创, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
3d视觉算法工程师,经验1-3年,本科,20k-40k,,,视+AR, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
算法工程师,经验1-3年,本科,15k-25k,,,视+AR, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
Android开发工程师,经验3-5年,本科,25k-50k,,,肯斯爪特, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
解决方案经理/专家（港口）,经验3-5年,本科,20k-35k,,,千寻位置, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
AI工程师,经验1-3年,本科,18k-25k,,,弘连网络, 不需要融资 , 2000人以上,黄浦区,"C++,人工智能服务,Python"
人工智能算法研究员(工作地点杭州),经验在校,应届,18k-25k,,,之江实验室, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
人工智能算法平台开发工程师（工作地点杭州）,经验在校,应届,14k-20k,,,之江实验室, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
Online Data 分析员(远程办公),经验不限,不限,1k-2k,,,讯乐思, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
系统建设岗,经验1-3年,硕士,20k-30k,,,上海农商银行, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
系统建设岗,经验3-5年,本科,15k-20k,,,上海农商银行, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
1141GS-资深算法研究员或工程师,经验3-5年,本科,20k-35k,,,平安科技, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
资深算法工程师,经验3-5年,硕士,40k-60k,,,携程集团, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
多多买菜社会招聘-技术专场,经验3-5年,本科,40k-60k,,,拼多多, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
搜索算法-机器学习方向(T010869),经验3-5年,本科,30k-60k,,,拼多多, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
B端产品经理 (MJ001201),经验3-5年,本科,15k-30k,,,申通快递, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
全球品牌运营高级总监,经验10年以上,本科,80k-100k,,,小i机器人, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
测试工程师 (MJ000831),经验3-5年,本科,15k-30k,,,申通快递, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
AI方向战略岗,经验3-5年,本科,30k-60k,,,小红书, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
机器人产品经理,经验3-5年,本科,25k-35k,,,信也科技, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
AI产品经理（机器人方向）,经验3-5年,本科,25k-35k,,,信也科技, 不需要融资 , 2000人以上,黄浦区,"JAVA,人工智能服务,C语言,智能硬件"
搜索算法-图像方向(T010867),经验3-5年,本科,30k-60k,,,拼多多, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
HRBP专员 (MJ001765),经验3-5年,本科,10k-15k,,,申通快递, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
国际电商-AIGC方向产品经理,经验3-5年,本科,25k-45k,,,字节跳动, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
