人工智能高级总监（海外高端人才引进）,经验3-5年,博士,35k-65k,,,中国电信股份有限公司数据发展中心, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
人工智能标准化研究岗(工作地点杭州),经验在校,应届,18k-25k,,,之江实验室, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
人工智能方向研究员(工作地点杭州),经验在校,应届,18k-30k,,,之江实验室, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
人工智能安全研究助理,经验在校,应届,12k-16k,,,中科院信工所, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
人工智能安全工程师,经验在校,应届,12k-16k,,,中科院信工所, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
销售经理（人工智能）,经验5-10年,本科,15k-25k,,,北京天源迪科网络科技有限公司, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级后端工程师-人工智能新业务,经验3-5年,本科,15k-30k,,,中国钢研科技集团有限公司, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
人工智能专家,经验不限,本科,15k-30k,,,陆份仪, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
人工智能创作研发组_自然语言处理算法工程师(LLM方向),经验1-3年,本科,20k-40k,,,百度, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
saas软件测试工程师（人工智能）,经验不限,本科,10k-15k,,,拓尔思, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能数据商务经理,经验1-3年,本科,15k-16k,,,风云数据, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
Python全栈加人工智能,经验3-5年,本科,20k-30k,,,宝贝很棒, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能应用技术工程师（工作地点杭州）,经验在校,应届,14k-20k,,,之江实验室, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能算法工程师,经验1-3年,硕士,20k-30k,,,联通时科, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能算法讲师,经验1-3年,硕士,20k-30k,,,北京八维研修学院, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能技术经理,经验5-10年,本科,25k-40k,,,通用人工智能研究院, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能算法工程师(工作地点杭州),经验在校,应届,14k-20k,,,之江实验室, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
