投放数据分析师,经验不限,本科,15k-30k,,,肯斯爪特, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
游戏数据分析师 (MJ001087),经验3-5年,本科,20k-40k,,,虎扑, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析（电销管理）,经验3-5年,本科,18k-30k,,,嘉银科技, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
【MLBB】资深数据分析师(N9436),经验3-5年,本科,20k-35k,,,沐瞳科技, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
资深数据分析师/bi主管,经验不限,本科,28k-38k,,,国泰产险, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师-投放方向,经验1-3年,本科,15k-30k,,,维信金科, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
096174-运营数据分析岗,经验1-3年,硕士,15k-22k,,,平安健康保险, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
26619J-初级数据分析岗,经验1-3年,大专,8k-10k,,,平安租赁, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师-ROI分析方向,经验不限,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（支付财务方向）(T011729),经验1-3年,本科,30k-60k,,,拼多多, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据产品经理-大数据分析应用,经验不限,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（社交方向）(T010225),经验1-3年,本科,25k-40k,,,拼多多, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
资深数据分析师(J12372),经验1-3年,本科,15k-22k,,,合合信息, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
商业化数据分析（搜索/竞价/线索广告...),经验5-10年,本科,20k-40k,,,小红书, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
点评商业分析专家/数据分析专家,经验1-3年,本科,20k-40k,,,美团, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
【卡牌项目】资深数据分析(A138177),经验5-10年,本科,20k-40k,,,沐瞳科技, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（游戏分发方向）-S2275Q,经验1-3年,本科,15k-30k,,,哔哩哔哩, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
商业化数据分析师(A73724),经验1-3年,本科,15k-30k,,,肯斯爪特, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级/资深数据分析师（搜索）,经验3-5年,本科,25k-45k,,,哔哩哔哩, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（投放策略）,经验3-5年,本科,30k-50k,,,微财数科, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
生活服务数据分析师,经验5-10年,本科,25k-50k,,,小红书, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
电商数据分析师,经验3-5年,本科,20k-30k,,,SHEIN, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
【发行】游戏数据分析(A154327),经验3-5年,本科,20k-40k,,,沐瞳科技, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
国际化数据分析师,经验3-5年,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（智能客服）(T000064),经验3-5年,本科,25k-50k,,,拼多多, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
抖音电商-数据分析专家,经验3-5年,本科,30k-50k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（风控方向）(t000126),经验1-3年,本科,25k-50k,,,拼多多, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
【高阶】数据分析leader,经验5-10年,本科,40k-65k,,,小红书, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析岗,经验3-5年,本科,25k-30k,,,国泰君安期货有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验不限,大专,12k-13k,,,上海泊月信息科技有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,15k-20k,,,日播时尚实业（上海）有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验不限,本科,11k-15k,,,心玮医疗, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（Intern),经验在校,应届,3k-4k,,,TE, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
燃料电池数据分析工程师,经验在校,应届,8k-12k,,,上海氢晨, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析助理,经验1-3年,大专,5k-6k,,,上海诣灵市场策划有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析与前后端开发,经验1-3年,本科,14k-20k,,,万宝盛华企业管理咨询（上海）有限公司浦东分公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析培训讲师,经验1-3年,本科,13k-25k,,,万宝盛华企业管理咨询（上海）有限公司浦东分公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（医药行业）,经验1-3年,本科,10k-15k,,,PHIIC, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师（国际化产品）,经验3-5年,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析-风控,经验不限,本科,30k-60k,,,拼多多, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
