风险数据分析师,经验1-3年,本科,15k-25k,,,小花科技, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析工程师,经验1-3年,本科,10k-20k,,,淘礼礼, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
FXG-数据分析经理（汽车金融业务策略） (MJ001297),经验3-5年,本科,15k-25k,,,微众银行, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
QYF-数据分析经理（企业金融风险） (MJ001298),经验1-3年,本科,15k-25k,,,微众银行, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师(J10112),经验3-5年,本科,12k-18k,,,太极数智, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
游戏数据分析师,经验5-10年,本科,22k-30k,,,CMGE中手游, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师（ABT） (MJ009259),经验不限,本科,25k-45k,,,SHEIN, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级资深数据分析师 (MJ009712),经验3-5年,本科,35k-65k,,,SHEIN, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
增长数据分析师,经验3-5年,本科,15k-25k,,,微诺, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
业务中台数据分析师,经验3-5年,本科,30k-60k,,,字节跳动, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析负责人-番茄小说,经验不限,本科,40k-60k,,,字节跳动, D轮及以上 , 2000人以上,南山区,数据挖掘
QYF-数据分析经理 (MJ001263),经验3-5年,本科,15k-25k,,,微众银行, D轮及以上 , 2000人以上,南山区,数据挖掘
QYF-数据分析专员（小微授信） (MJ001256),经验1-3年,硕士,15k-20k,,,微众银行, D轮及以上 , 2000人以上,南山区,数据挖掘
网络运营岗（数据分析方向）(010186),经验1-3年,本科,15k-25k,,,中信银行信用卡中心, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析师（银行项目+高福利）,经验3-5年,本科,15k-25k,,,汇合, D轮及以上 , 2000人以上,南山区,数据挖掘
（2024届）数据分析助理（需附代码作品）(J10692),经验在校,应届,6k-10k,,,深圳市科曼医疗设备有限公司, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析专员,经验1-3年,本科,7k-9k,,,HKQAA, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析专员,经验3-5年,本科,11k-18k,,,长丰影像, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析师,经验3-5年,本科,13k-16k,,,云汇算, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析（AI方向）,经验不限,大专,5k-8k,,,深圳天锐, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析师,经验1-3年,本科,15k-30k,,,越秀私募服务, D轮及以上 , 2000人以上,南山区,数据挖掘
报价员（5天制+擅长数据分析）,经验3-5年,大专,6k-9k,,,建辉塑胶电子公司, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析算法工程师（深圳南山区）,经验1-3年,本科,10k-15k,,,东莞市拓能电子科技有限公司, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析师(J13428),经验1-3年,本科,8k-15k,,,优你互联, D轮及以上 , 2000人以上,南山区,数据挖掘
数据分析师-游戏方向,经验不限,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师-直播业务（营收方向）,经验不限,本科,15k-30k,,,字节跳动, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
QYJ-催收数据分析专员（小微及个体类清收处置管理）,经验1-3年,本科,12k-20k,,,微众银行, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
QYJ-催收数据分析经理（费用结算） (MJ001319),经验5-10年,本科,15k-25k,,,微众银行, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,10k-15k,,,UX168, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验10年以上,本科,18k-30k,,,万泰达, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析/数据建模,经验不限,本科,20k-30k,,,智生道人才咨询, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验1-3年,不限,8k-15k,,,衍生（深圳）投资基金管理有限公司, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析专家,经验5-10年,本科,40k-70k,,,迅雷, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
资深数据分析师,经验3-5年,本科,23k-34k,,,极为互联, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师,经验5-10年,本科,20k-26k,,,立创商城, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,16k-23k,,,立创商城, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析专家,经验5-10年,本科,20k-25k,,,左右沙发, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,20k-30k,,,Hisimba, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验5-10年,本科,15k-25k,,,叶子科技, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师-番茄小说,经验不限,本科,15k-30k,,,字节跳动, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师-剪映&amp;CapCut,经验3-5年,本科,15k-30k,,,字节跳动, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
QYF-数据分析经理（风险贷中管理） (MJ001301),经验3-5年,硕士,15k-25k,,,微众银行, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
ZLF-数据分析经理（风险方向）,经验3-5年,本科,15k-25k,,,微众银行, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
