java,1-3年,大专,14-15K,,,恒温科技,不需要融资,100-499人,上海·浦东新区·航头,"Java,Spring,Oracle,sass,tms"
java,1-3年,大专,12-21K·13薪,,,汉朔公司,未融资,1000-9999人,上海·浦东新区·陆家嘴,"Java,Spring,MySQL,Java,JVM,网络开发,netty"
java,1-3年,大专,15-17K,,,软通动力,已上市,10000人以上,上海·徐汇区·龙华,"Java,后端工程师,计算机/软件工程相关经验"
Java,1-3年,大专,18-25K,,,某大型计算机软件公司,未融资,100-499人,上海,"后端工程师,Java,Spring,Python"
java,1-3年,大专,11-20K,,,上海弘雅,不需要融资,100-499人,上海·浦东新区·源深,"Java,Spring,SQL Server,不接受居家办公,架构设计经验"
Java 开发,1-3年,大专,24-30K·13薪,,,IBM,已上市,10000人以上,上海·杨浦区·五角场,"Java,不接受居家办公,MySQL,SpringCloud,AWS,scala"
java,1-3年,大专,17-20K,,,成都新致云服信息技术,计算机软件,100-499人,上海·黄浦区·董家渡,"MyBatis,MySQL,分布式系统开发经验"
java后端,1-3年,大专,16-22K·13薪,,,炙云科技,未融资,20-99人,上海·嘉定区·外冈,"后端工程师,Java,Python"
Java,1-3年,大专,18-25K·15薪,,,某知名互联网金融上市公司,已上市,1000-9999人,上海,"Java,Elasticsearch,MySQL,接受居家办公,微服务经验"
中级JAVA,1-3年,大专,8-12K,,,青手科技,不需要融资,0-20人,上海·嘉定区·安亭,"Java,Nginx,Docker,MongoDB,SQL Server,MySQL,不接受居家办公,架构设计经验,大数据经验,MES开发经验"
Java,1-3年,大专,20-30K·15薪,,,三之谓,游戏,20-99人,上海·宝山区·罗店,"Java,Golang,Spring,MySQL,Redis"
java,1-3年,大专,15-30K,,,上海都果来科技,计算机软件,100-499人,上海·浦东新区·金桥,"Java,Golang,Python,Kafka,Zookeeper,Docker,Redis,PostgreSQL,Hadoop"
java,1-3年,大专,30-60K,,,某500强上市公司,不需要融资,10000人以上,上海,"Java,Spring,MySQL,团队管理经验,不接受居家办公"
Java,1-3年,大专,9-10K,,,简驭科技,互联网,0-20人,上海·徐汇区·漕河泾,"Java,MySQL,后端开发,数据库,ERP开发经验"
java,1-3年,大专,17-30K·14薪,,,华为云计算,不需要融资,10000人以上,上海·浦东新区·金桥,"后端工程师,Java,C/C++,Python"
Java 开发工程师,1-3年,大专,12-20K·13薪,,,骅川科技,未融资,20-99人,上海·松江区·新桥,"Java,Elasticsearch,Redis,MySQL,不接受居家办公,大数据经验"
Java,1-3年,大专,20-30K·14薪,,,某500强上市公司,已上市,10000人以上,上海,"Java,Spring,MySQL"
Java,1-3年,大专,13-20K,,,兰桂骐,未融资,100-499人,上海·浦东新区·临港,"Java,Spring,MyBatis,计算机/软件工程相关经验,Java开发经验"
上海JAVA,1-3年,大专,14-17K,,,中科软,已上市,10000人以上,上海·松江区·九亭,"Java,Spring,SpringCloud,MyBatis,MySQL,Redis,SQL Server,金融垂直行业,长期稳定,移动端产品"
Java,1-3年,大专,15-20K·13薪,,,英科再生,已上市,1000-9999人,上海·奉贤区·柘林,
java,1-3年,大专,35-60K·15薪,,,某500强上市公司,B轮,1000-9999人,上海,"Java,Spring,Hadoop,MySQL,分布式经验,搜索/推荐/广告经验,不接受居家办公"
Java,1-3年,大专,14-17K,,,汉堂,不需要融资,500-999人,上海·浦东新区·唐镇,"后端工程师,Java,MyBatis,Redis,保险项目"
Java-商家,1-3年,大专,15-25K·14薪,,,某大型其他行业公司,其他行业,100-499人,上海,"Java,Spring,MySQL,架构设计经验,不接受居家办公"
java 开发,1-3年,大专,13-20K,,,合生科技,未融资,100-499人,上海·浦东新区·张江,"Java,Spring,SpringCloud,MySQL,Oracle"
Java 开发工程师,1-3年,大专,15-20K,,,上海智目科技有限公司,A轮,100-499人,上海·浦东新区·张江,"后端开发,架构师,高级软件工程师"
Java,1-3年,大专,2-3K,,,神牛数据,未融资,20-99人,上海·闵行区·航华,"Java,Spring,MySQL,Java开发经验"
Java Principal Engineer,1-3年,大专,21-30K·13薪,,,掘新科技,不需要融资,100-499人,上海·杨浦区·五角场,"Java,SpringCloud,MySQL,英语好"
Java,5-10年,本科,15-20K,,,昆来科技,计算机软件,20-99人,上海·长宁区·仙霞,"后端工程师,全栈工程师,架构师,Java,Spring,MySQL,Java开发经验,分布式系统开发经验,大数据处理经验"
java,5-10年,本科,10-15K,,,海虎医疗,A轮,20-99人,上海·浦东新区·张江,"不接受居家办公,Java,SpringCloud,Nginx,Docker,MySQL,Redis,SQL Server"
Java,5-10年,本科,8-12K,,,朋骞信息,不需要融资,0-20人,上海·闵行区·颛桥,"JavaScript,计算机/软件工程相关经验,HTML,TypeScript,Vite"
Java,5-10年,本科,8-13K,,,明定信息,未融资,20-99人,上海·徐汇区·漕河泾,"Java,不接受居家办公,CSS,WEB开发,GIT,MySQL,MyBatis,HTML,软件工程师,Spring,ERP开发经验"
Java,5-10年,本科,60-80K·16薪,,,某大型互联网上市集团公司,B轮,1000-9999人,上海,"Java,国际"
java,5-10年,本科,10-15K,,,上海瀚若轩公司,互联网,20-99人,上海·静安区·曹家渡,"Java,Spring,MySQL"
java开发,5-10年,本科,12-16K,,,吉贝克,不需要融资,1000-9999人,上海·浦东新区·联洋,"Java开发经验,Java,后端工程师"
Java开发,5-10年,本科,11-17K,,,科蓝软件,已上市,1000-9999人,上海·虹口区·江湾,"后端工程师,Java"
java,5-10年,本科,10-15K,,,上海幕库科技发展...,不需要融资,100-499人,上海·杨浦区·东外滩,"Java,Spring,MySQL"
java,5-10年,本科,20-21K,,,某大型计算机软件公司,未融资,100-499人,上海,"Java,Spring,MySQL,不接受居家办公"
Java 开发工程师（Oracle）,5-10年,本科,8-10K·13薪,,,上海怡世翔货代,未融资,100-499人,上海·浦东新区·外高桥,"不限,Java,Spring,不接受居家办公,Oracle,开发,后端"
java,5-10年,本科,8-12K·14薪,,,佰甫科技,未融资,20-99人,上海·宝山区·吴淞,Java
Java 开发工程师,5-10年,本科,15-30K·14薪,,,字源科技,不需要融资,0-20人,上海·浦东新区·花木,"Java,Spring,MySQL"
java 国企国企,5-10年,本科,15-28K·14薪,,,某大型知名保险公司,保险,10000人以上,上海,"Java,Redis,MongoDB,Java开发经验,中大型项目架构设计经验,分布式系统开发经验"
Java,5-10年,本科,10-13K,,,京美讯,已上市,100-499人,上海·黄浦区·外滩,"Python,SQL,后端开发,软件工程师"
Java（上海）,5-10年,本科,15-20K,,,深圳易立德,A轮,1000-9999人,上海·浦东新区·金桥,"Java,Python,Golang,SpringCloud,MyBatis,Nginx,Hadoop,Oracle,MySQL,不接受居家办公,架构设计经验,ERP开发经验,团队管理经验"
Java,5-10年,本科,10-13K,,,上海思芮,不需要融资,1000-9999人,上海·闵行区·虹桥,Java
Java,5-10年,本科,3-4K,,,上海亦德文化传播,其他生活服务,0-20人,上海·静安区·彭浦镇,"全栈工程师,架构师"
Java Developer,5-10年,本科,20-30K·13薪,,,小酱软件,未融资,0-20人,上海·杨浦区·五角场,"Java,Spring,SQL Server,架构设计经验"
Java,5-10年,本科,5-10K,,,泥盆纪智能科技,企业服务,0-20人,上海·嘉定区·南翔,"Spring,Java,微服务架构"
Java,5-10年,本科,9-14K,,,巴士拓华科技,通信/网络设备,20-99人,上海·浦东新区·金杨,"HTML,服务器配置,SQL,Spring,SpringMVC,SpringBoot,MySQL,软件工程师"
java开发,5-10年,本科,13-14K·13薪,,,锦越康德信息咨询,咨询,0-20人,上海·浦东新区·张江,"后端工程师,Java,MySQL,Spring,计算机/软件工程相关经验,Java开发经验"
Java,5-10年,本科,12-24K·14薪,,,华为,不需要融资,10000人以上,上海·浦东新区·金桥,"Java,Spring,SpringCloud,MyBatis,MySQL,Redis,SQL Server,Spring boot"
java,5-10年,本科,20-25K·14薪,,,哲赛信息,未融资,20-99人,上海·浦东新区·张江,Java
java,5-10年,本科,15-25K·15薪,,,某大型知名银行公司,银行,10000人以上,上海,"Java,SpringCloud,Spring,Oracle,MySQL,微服务经验,分布式经验,不接受居家办公"
Java开发,5-10年,本科,10-14K,,,中软国际,已上市,10000人以上,上海·浦东新区·张江,"Java,SQL"
Java（上海）,5-10年,本科,12-16K,,,银丰新融,不需要融资,1000-9999人,上海·虹口区·四川北路,"Java,MyBatis,Spring,不接受居家办公,Oracle,Redis,微服务经验,SpringBoot,SQL"
java服务器,5-10年,本科,25-45K,,,某500强上市公司,D轮及以上,500-999人,上海,"Java开发经验,Java,游戏,后端工程师,计算机/软件工程相关经验"
Java,5-10年,本科,30-60K,,,SHEIN,D轮及以上,10000人以上,上海·闵行区·虹桥,"Java,MySQL,Redis,计算机/软件工程相关经验,Java开发经验,分布式系统开发经验,不接受居家办公"
Java,5-10年,本科,16-30K,,,满帮集团,已上市,1000-9999人,上海·长宁区·中山公园,Java
Java 开发工程师,3-5年,本科,15-20K·14薪,,,鼎格工业软件,A轮,20-99人,上海·浦东新区·张江,"Java开发经验,Java,中大型项目架构设计经验,MySQL,Redis,后端工程师,计算机/软件工程相关经验"
Java,3-5年,本科,12000-15000元/月,,,墨安科技,A轮,100-499人,上海·徐汇区·漕河泾,"C,Java,C++,Dubbo,Docker,Spring,MySQL,PostgreSQL,SQL Server,不接受居家办公,云计算经验,架构设计经验"
java,3-5年,本科,15-25K,,,内蒙古鑫享科技,不需要融资,1000-9999人,上海·宝山区·大场,"不接受居家办公,C++,Java,JVM,Spark,MySQL"
Java-（美团）,3-5年,本科,16-20K,,,柯莱特集团,已上市,1000-9999人,上海·杨浦区·五角场,"Java,Python,C,Spring,MySQL"
JAVA WEB工程师,3-5年,本科,10-15K·13薪,,,悦程信息技术,A轮,100-499人,上海·浦东新区·北蔡,"MVC开发,Spring"
Java,3-5年,本科,12-17K·13薪,,,澹兮科技,不需要融资,20-99人,上海·浦东新区·北蔡,"Java,Spring,Redis,Oracle,MySQL,后端开发"
Java,3-5年,本科,18-35K·16薪,,,某500强上市公司,已上市,10000人以上,上海,"Java,SpringCloud,Redis,微服务经验,大厂,211,双一流"
JAVA 开发工程师,3-5年,本科,11-13K·13薪,,,斐卓科技,未融资,20-99人,上海·闵行区·莘庄,"Java开发经验,全栈工程师,Java,不接受居家办公,大数据处理经验,MySQL,Spring,计算机/软件工程相关经验"
Java,3-5年,本科,13-20K·13薪,,,春笛信息科技,不需要融资,500-999人,上海·浦东新区·曹路,Java
Java,3-5年,本科,6-7K,,,上海顺翼,未融资,20-99人,上海·杨浦区·四平路,"Java,后端开发,Android"
