python开发工程师(爬虫方向),经验不限,学历不限,10-12K,,,宝利网络,不需要融资,0-20人,大连·中山区·天津街,"爬虫,Golang,Java,Django,爬虫经验,计算机相关专业,分布式技术,多线程,MySQL、Python"
c++开发工程师,经验不限,学历不限,20-21K·13薪,,,某大型计算机软件公司,计算机软件,100-499人,大连,"C++,计算机相关专业"
Python审核优化工程师,经验不限,学历不限,7-11K,,,紫南科技,互联网,20-99人,大连·甘井子区·七贤岭,"Python,Java,TensorFlow,Hadoop,机器学习经验,Linux开发/部署经验,Android,GO,JS"
Python,经验不限,学历不限,15-20K·14薪,,,深度,不需要融资,20-99人,大连·中山区·二七,"数据开发,Python,Shell"
科创类实习生,经验不限,学历不限,120-220元/天,,,顽石,未融资,0-20人,大连·金州区·开发区,"教研,科创"
技术负责人,经验不限,学历不限,5-8K,,,逸安航空服务有限公司,其他生活服务,0-20人,大连·西岗区·奥林匹克广场,"爬虫,数据开发,Python,Django,MySQL,计算机相关专业,爬虫经验"
大数据开发工程师/数据分析,经验不限,学历不限,6-8K·13薪,,,德勤,不需要融资,10000人以上,大连·甘井子区·高新园区,"Python,Hadoop,Spark,Kafka,Tableau,ETL,Bigdata,Power BI"
Python开发工程师,经验不限,学历不限,4-7K,,,茂森学校,未融资,20-99人,大连·沙河口区·西安路,"SQL Server,中级软件工程师,网络爬虫技术,搜索引擎技术"
python培训讲师,经验不限,学历不限,15-16K,,,瑞米教育科技,未融资,0-20人,大连·沙河口区·太原街,"Python,计算机相关专业,数学/统计相关专业,机器学习工程经验,python,蓝桥杯,培训"
python工程师,经验不限,学历不限,15-16K,,,创益科技,计算机软件,20-99人,大连·沙河口区·软件园,Python
Python,经验不限,学历不限,5-8K,,,优优教育,未融资,0-20人,大连·甘井子区·华南,Python
软件开发（应届生）,经验不限,学历不限,8-12K,,,陆海科技,已上市,100-499人,大连·甘井子区·高新园区,"Python,Java,PHP"
Data Platform Engineer,经验不限,学历不限,15-30K·14薪,,,LINE MAN Tech,不需要融资,100-499人,大连·甘井子区·高新园区,"Java,计算机相关专业,数学/统计相关专业,python"
Python/C++/go/（周末双休/不加班）,经验不限,学历不限,7-9K,,,领星,C轮,500-999人,大连·甘井子区·七贤岭,"Python,C++,Java,Pandas,Hive,机器学习经验,云计算经验,go,JavaScript"
高级数据工程师,经验不限,学历不限,15-30K,,,大连数盟,未融资,0-20人,大连·甘井子区·高新园区,"Python,大数据开发经验,计算机相关专业"
python后端开发工程师,经验不限,学历不限,6-9K,,,芙拉尔琦智能科技,未融资,0-20人,大连·中山区·友好广场,"后端,爬虫,机器学习/算法工程,Python,Django"
python,经验不限,学历不限,15-30K,,,大连思凯软件科技,未融资,20-99人,大连·甘井子区·高新园区,"Python,Java,C/C++"
python工程师,经验不限,学历不限,3-5K,,,大连恒阳科技有限公司,计算机软件,20-99人,大连·甘井子区·七贤岭,"Python,Django,Flask,Kafka,MySQL,Redis,MongoDB,架构设计经验,分布式经验,爬虫经验"
Python开发工程师,经验不限,学历不限,6-10K,,,中元金信,未融资,20-99人,大连·金州区·开发区,"Python,PyTorch,MySQL,运维开发经验"
python开发工程师程序员,经验不限,学历不限,12-17K,,,大连力群科技有限公司,计算机软件,0-20人,大连·沙河口区·西安路,Python
Python,经验不限,学历不限,6-10K,,,小槐科技,未融资,20-99人,大连·甘井子区·高新园区,"图形图像处理,网络编程,多线程"
诚聘大连Python开发工程师,经验不限,学历不限,10-15K,,,中海创新,计算机软件,0-20人,大连·甘井子区·七贤岭,"Python,Docker,Django,MySQL"
python开发软件工程师,经验不限,学历不限,20-40K,,,某互联网公司,未融资,20-99人,大连,"Linux,Redis,Flask,日语,Java,软件工程师,高级软件工程师,中级软件工程师"
硬件工程师,经验不限,学历不限,120-240元/天,,,清扬科技,未融资,0-20人,大连·甘井子区·高新园区,"FPGA开发,射频开发,电磁工程师,硬件测试"
少儿编程教师,经验不限,学历不限,4-6K,,,比特顽童编程实验室,不需要融资,20-99人,大连·甘井子区·锦绣,"大连少儿编程天花板,学术企业,辽宁省信息奥赛天花板"
少儿Python老师,经验不限,学历不限,4-8K,,,戍码(大连)软件...,在线教育,20-99人,大连·甘井子区·高新园区,"Python,Java,C/C++,计算机相关专业"
C++、Python、Javascript软件工程师,经验不限,学历不限,5-6K,,,铭浩,计算机软件,0-20人,大连·甘井子区·高新园区,"C++,Python,JavaScript"
Python开发工程师,1-3年,大专,10-15K,,,大连维欧,互联网,20-99人,大连·金州区·开发区,"爬虫,爬虫工程师,数据采集,Python"
Python 工程师,1-3年,大专,8-12K,,,知蜻(大连)科技...,A轮,20-99人,大连·甘井子区·高新园区,"算法基础,爬虫工程师,数据清洗,懂前端"
软件开发工程师(应届生),1-3年,大专,6-10K·13薪,,,鲲鹏仪器,天使轮,20-99人,大连·甘井子区·高新园区,"C++,C语言,计算机相关专业,C++服务端开发经验,Qt项目开发经验,TCP/IP"
Python数据工程师,1-3年,大专,6-10K,,,大连中先,计算机软件,20-99人,大连·甘井子区·七贤岭,"Python,Golang,Django,Flask,MySQL,Redis"
Python高级开发工程师,1-3年,大专,6-10K,,,永凯科技,新能源,0-20人,大连·甘井子区·华南,"MySQL,SQL Server,PostgreSQL,软件工程师,python,Java,vs"
Python审核优化工程师,1-3年,大专,8-10K,,,无锡极客营科技,计算机软件,100-499人,大连·甘井子区·七贤岭,"Python,Numpy,MySQL"
大数据Python审核优化工程师,1-3年,大专,8-11K,,,辽宁普乐斯大数据科技,大数据,100-499人,大连·甘井子区·七贤岭,"Python,Pandas,Hadoop,分布式经验,大数据,算法"
机器人编程教师,1-3年,大专,1-6K,,,瓦房店市文兰街道...,培训/辅导机构,0-20人,大连·瓦房店市·岗店,"线下教育,全职兼职均可"
