Java,3-5年,本科,8-13K,,,杭州中产服饰,电子商务,0-20人,杭州·萧山区·宁围,"C++,Python,Java,Elasticsearch,Hadoop,HBase,PostgreSQL,接受居家办公,架构设计经验,MES开发经验,ERP开发经验"
Java,3-5年,本科,70-75元/时,,,洁兔,天使轮,20-99人,杭州·滨江区·长河,"不接受居家办公,Java,MyBatis,Nginx,Docker,MySQL,微服务经验,物联网经验"
Java,3-5年,本科,20-35K·16薪,,,饿了么,不需要融资,10000人以上,杭州·余杭区·仓前,"不接受居家办公,Java,Spring,SpringCloud,MyBatis,MySQL,Redis,MongoDB,架构设计经验,分布式经验,云计算经验"
Java开发,3-5年,本科,25-50K·16薪,,,某大型知名互联网公司,D轮及以上,10000人以上,杭州,Java
java开发,3-5年,本科,28-55K·16薪,,,某大型互联网公司,不需要融资,100-499人,杭州,"后端工程师,Java,计算机/软件工程相关经验,Java开发经验"
Java,3-5年,本科,15-30K,,,蚂蚁集团,D轮及以上,10000人以上,杭州·西湖区·西湖,"Java,C++,Spring,MyBatis,JVM,Redis,MySQL,游戏后端经验,不接受居家办公,后端开发"
java开发,3-5年,本科,15-25K,,,某知名计算机软件上市公司,已上市,1000-9999人,杭州,云平台
java,3-5年,本科,20-40K,,,某500强上市公司,已上市,10000人以上,杭州,"后端工程师,Java"
Java,3-5年,本科,20-30K·14薪,,,某500强上市公司,已上市,10000人以上,杭州,"Java,C++,Python,Elasticsearch,Hadoop"
java开发,3-5年,本科,13-18K,,,由由科技,天使轮,20-99人,杭州·余杭区·金家渡,"Java,Spring,SpringCloud,MyBatis,MySQL,ERP开发经验"
Java,3-5年,本科,15-30K·16薪,,,某500强上市公司,电子商务,10000人以上,杭州,"Java,JavaScript,Redis"
Java,3-5年,本科,25-50K,,,某大型知名互联网公司,D轮及以上,10000人以上,杭州,"Java,Spring,SpringCloud,Docker,Oracle,MongoDB,Hadoop,ERP开发经验,分布式经验,微服务经验,HRIS"
Java,3-5年,本科,10-15K,,,立昱,计算机软件,0-20人,杭州·钱塘区·和达东东城,"负载均衡技术,数据结构,多线程,SpringBoot,Spring,SpringMVC,分布式技术,容器技术"
Java,3-5年,本科,20-40K·14薪,,,华为,不需要融资,10000人以上,杭州·滨江区·长河,"Java,Spring,MyBatis,计算机/软件工程相关经验,Java开发经验,分布式系统开发经验"
Java,3-5年,本科,25-40K,,,蚂蚁集团,D轮及以上,10000人以上,杭州·西湖区·古荡,"分布式技术,多线程,微服务架构,MVC开发,数据结构,负载均衡技术,算法基础"
java,3-5年,本科,25-45K·15薪,,,某500强上市公司,已上市,1000-9999人,杭州,"Java,Spring,JVM,SpringCloud,MySQL,不接受居家办公"
java开发,3-5年,本科,15-30K·14薪,,,某大型互联网公司,已上市,1000-9999人,杭州,"Java,Spring,MySQL"
Java,3-5年,本科,30-60K·16薪,,,阿里巴巴集团,已上市,10000人以上,杭州·余杭区·五常,微服务架构
Java,3-5年,本科,4-9K,,,百倍云,不需要融资,20-99人,杭州·余杭区·老余杭,"Java,全栈工程师,不接受居家办公,全栈开发,SpringCloud,SpringBoot,Spring,中级软件工程师,SQL,Java开发经验,分布式系统开发经验,MySQL,微服务架构,多线程"
Java,3-5年,本科,16-25K,,,某大型知名互联网金融上市公司,已上市,10000人以上,杭州,"后端工程师,Java,Spring,MyBatis,Java开发经验,计算机/软件工程相关经验,中大型项目架构设计经验"
