Python后端开发实习生,经验不限,本科,160-180元/天,,,浙江省邮电工程,通信/网络设备,1000-9999人,杭州·上城区·庆春路沿线,"Python,Flask,Django"
python实习生,经验不限,本科,160-200元/天,,,杭州蚁兆链科技,A轮,20-99人,杭州·余杭区·五常,"后端,爬虫,运维开发,Python,计算机相关专业"
python工程师,经验不限,本科,2-3K,,,杭州微豆,互联网,0-20人,杭州·拱墅区·万达广场,"机器学习,数据挖掘,Python"
开发（python|lua|go|c#|c++外派网易双休）,经验不限,本科,9-12K,,,软通动力,已上市,10000人以上,杭州·滨江区·长河,"C++,Python,C#,Django,Scrapy,Hive,Spark"
python开发工程师（双休+高薪）,经验不限,本科,20-40K·14薪,,,某500强上市公司,不需要融资,10000人以上,杭州,"Python,计算机相关专业,数学/统计相关专业,服务端开发经验"
Python助教老师（双休/五险一金）-仓前,经验不限,本科,8-10K·13薪,,,小码教育,C轮,1000-9999人,杭州·余杭区·仓前,"Python助教,辅导老师,少儿编程老师"
python开发,经验不限,本科,10-15K,,,微烁科技,未融资,20-99人,杭州·拱墅区·城西银泰城,"Python,PyTorch,Numpy,MySQL,量化交易开发经验"
Python,经验不限,本科,8-12K·13薪,,,整数智能,A轮,20-99人,杭州·萧山区·奥体中心,"Python,计算机相关专业,机器学习工程经验"
Python(A70019),经验不限,本科,13-26K·14薪,,,一知智能,B轮,100-499人,杭州·萧山区·北干,"C++,Python,Pandas,PyTorch,Numpy,Redis,MySQL,架构设计经验,爬虫经验,机器学习经验,FFmpeg,Websocket"
python,经验不限,本科,15-30K·14薪,,,华为云,不需要融资,10000人以上,杭州·滨江区·长河,"服务端开发经验,计算机相关专业,后端,Python"
python实习生,经验不限,本科,180-200元/天,,,康旭科技,不需要融资,500-999人,杭州·拱墅区·和睦,"爬虫,数据开发,Python,计算机相关专业"
Python,经验不限,本科,13-26K,,,上海华为技术有限公司,不需要融资,10000人以上,杭州·滨江区·长河,"Python,Java,C/C++"
Python,经验不限,本科,1-3K,,,连我科技,未融资,20-99人,杭州·萧山区·北干,"初级软件工程师,网络爬虫技术,多线程,网络编程,MySQL,Redis"
资深python工程师,经验不限,本科,8-13K,,,云秒科技,不需要融资,100-499人,杭州·余杭区·西溪,"Python,TensorFlow,MySQL,架构设计经验,运维开发经验,机器学习经验"
Python,经验不限,本科,200-250元/天,,,志丞科技,互联网,0-20人,杭州·余杭区·仓前,"Python,Java,Docker,TensorFlow,MySQL,Linux开发/部署经验,架构设计经验,微服务经验"
Python工程师,经验不限,本科,3-5K,,,朝辉电子,未融资,0-20人,杭州·钱塘区·下沙,"网络爬虫技术,数据结构,Python"
大厂 高薪 python（分布式高并发）五险一金,经验不限,本科,12-16K,,,武汉佰钧成技术,不需要融资,1000-9999人,杭州·西湖区·西溪,"Python,Docker,MySQL,云计算经验,分布式经验,Linux开发/部署经验,阿里云 华为云 腾讯云"
python 后端/算法工程师,经验不限,本科,12-24K,,,硅基未来,天使轮,0-20人,杭州·西湖区·三墩,"后端,机器学习/算法工程,Python"
python后端工程师,经验不限,本科,12-15K,,,北京柏钠科技有限公司,天使轮,0-20人,杭州·上城区·秋涛路沿线,"Python,Django,MySQL,Spark,运维开发经验,爬虫经验"
python数据分析工程师,经验不限,本科,7-10K,,,法询金融科技,未融资,20-99人,杭州·西湖区·西溪,"Python,PyTorch,MySQL,爬虫经验"
Python开发,经验不限,本科,120-160元/天,,,NOKIA,已上市,10000人以上,杭州·滨江区·滨江宝龙城,"Python,计算机软件"
python开发工程师,经验不限,本科,12-20K·14薪,,,华为,不需要融资,10000人以上,杭州·滨江区·长河,"Python,Pandas,Numpy,PyTorch,MySQL"
python开发实习生,经验不限,本科,150-200元/天,,,天识科技,A轮,20-99人,杭州·余杭区·五常,"爬虫,机器学习/算法工程,爬虫经验"
