Java开发工程师,1-3年,本科,150-200元/天,,,大连水滴,未融资,20-99人,大连·甘井子区·高新园区,"全栈工程师,Java,JavaScript,MySQL"
Java开发工程师,1-3年,本科,7-10K,,,豪森智源,不需要融资,100-499人,大连·甘井子区·营城子,"Java开发经验,SpringCloud,软件工程师,SpringBoot,后端开发"
JAVA技术培训（長期募集中）,1-3年,本科,11-17K·13薪,,,云极客,未融资,0-20人,大连·甘井子区·高新园区,"C,Python,Java,MyBatis,Elasticsearch,JVM,MySQL,SQL Server,HBase"
Java培训 【应届生培训！时间自由！】,1-3年,本科,120-150元/时,,,翊森科技,在线教育,20-99人,大连·西岗区·奥林匹克广场,"兼职工作,线上教学,职业培训班,就业指导,计算机相关专业,JAVA项目经验,技术文档编写经验"
Java微服务开发工程师,1-3年,本科,15-20K,,,宝利网络,不需要融资,0-20人,大连·中山区·天津街,"不限,Java,Spring,MySQL,微服务经验,架构"
Java,1-3年,本科,200-250元/天,,,大连百易,B轮,100-499人,大连·甘井子区·高新园区,"Java,Spring,Tomcat,JVM,MySQL,Oracle,不接受居家办公"
对日Java经验者,1-3年,本科,11-22K,,,亦仁科技,未融资,20-99人,大连,"Java,Python,C#,Spring,SpringCloud,MyBatis,MySQL,Oracle,SQL Server,日语,对日,多线路"
国内Java开发工程师,1-3年,本科,10-15K,,,致简科技,计算机软件,100-499人,大连·甘井子区·万达,"SpringBoot,MySQL,Redis"
Java开发工程师 Pg/SE,1-3年,本科,9-10K,,,希潽可拇,未融资,20-99人,大连·甘井子区·高新园区,"Java,Spring,MySQL,CSS,HTML"
对日java开发工程师,1-3年,本科,6-8K,,,大连飞陆,计算机软件,20-99人,大连·甘井子区·软件园,"全栈工程师,Java,计算机/软件工程相关经验,Java开发经验"
全栈开发（Java+react）,1-3年,本科,9-13K,,,大连智捷企业管理...,未融资,100-499人,大连·甘井子区·七贤岭,"全栈侧重后端,React,Spring/Spring Boot,全栈项目经验,后端开发经验"
软件开发实习生,1-3年,本科,3-6K,,,新致软件,已上市,1000-9999人,大连·甘井子区·高新园区,"Java,C语言"
Java工程师,1-3年,本科,11-13K,,,中电金信,B轮,10000人以上,大连·金州区·湾里,"HTML,CSS,服务器配置,网络协议,Spring,DB2,SVN,SpringBoot"
24届软件开发实习生,1-3年,本科,2-3K,,,和众信拓,未融资,100-499人,大连·甘井子区·高新园区,"后端工程师,Java,计算机/软件工程相关经验,24届"
中级JAVA开发(J11706),1-3年,本科,8-9K,,,信华信,未融资,1000-9999人,大连·甘井子区·高新园区,"后端工程师,Java,Spring"
初级java开发工程师,1-3年,本科,6-7K,,,大连创升科技有限公司,计算机软件,100-499人,大连·甘井子区·七贤岭,"Java,Spring,MySQL,分布式经验,不接受居家办公"
初级java开发工程师,1-3年,本科,6-10K,,,DVT,未融资,100-499人,大连·中山区·人民路,"Java,Spring,Oracle"
Java,1-3年,本科,20-40K,,,某互联网公司,未融资,20-99人,大连,"Python,HTML,PHP,后端开发,全栈开发,WEB开发,软件工程师,日语"
Java开发工程师,1-3年,本科,8-12K,,,昕杰科技,未融资,0-20人,大连·甘井子区·高新园区,"Socket技术,Spring,SSM,SpringBoot,SpringCloud,Redis,MySQL"
对日Java全栈工程师,1-3年,本科,8-13K,,,天合阳光,计算机软件,100-499人,大连·甘井子区·高新园区,"全栈工程师,Java,计算机/软件工程相关经验"
java开发,1-3年,本科,9-14K,,,比特信息技术服务中心,未融资,100-499人,大连·甘井子区·高新园区,"Java,MyBatis,SQL Server,不接受居家办公,日语,springboot,springbatch"
Java开发工程师,1-3年,本科,10-15K,,,大连思普瑞特科技,不需要融资,0-20人,大连·甘井子区·七贤岭,"Redis,Java,Spring,SpringCloud,MyBatis,MySQL,Redis,区块链经验,微服务经验,物联网经验,docker"
java,1-3年,本科,15-20K,,,佰思特it,未融资,20-99人,大连·甘井子区·高新园区,"MySQL,Spring,Java,AS400开发"
java开发工程师,1-3年,本科,15-30K·15薪,,,某大型计算机软件公司,计算机软件,100-499人,大连,"Java,一流院校,不接受居家办公,SpringCloud,MySQL,Vue,MyBatis,Redis,Spring,Oracle,Java全栈"
JAVA培训讲师,1-3年,本科,5-6K,,,佳奇陈璇教育,其他专业服务,0-20人,大连·金州区·开发区,"一对一授课,JavaScript,培训师,兼职"
对日java开发工程师,1-3年,大专,12-24K,,,大连维思创新科技,不需要融资,100-499人,大连·甘井子区·万达,"Java,Spring,MyBatis"
JAVA 开发工程师,1-3年,大专,20-21K·13薪,,,某知名计算机软件上市公司,已上市,1000-9999人,大连,"Java,微服务"
兼职Java开发,1-3年,大专,5-10K,,,大连神气科技,计算机软件,0-20人,大连·金州区·开发区,"Java,Spring,MySQL,Vue"
java开发,1-3年,大专,6-11K,,,艾连,计算机软件,0-20人,大连·甘井子区·高新园区,Java
对日java,1-3年,大专,6-11K,,,大连运筹科技有限公司,未融资,100-499人,大连·甘井子区·小平岛,"Java,日语,SpringCloud,MySQL,MyBatis,SQL Server,Spring,Oracle"
java开发工程师（上市集团正编+年终奖）,1-3年,大专,15-30K·16薪,,,上海瑞应人才科技,计算机软件,500-999人,大连·沙河口区·星海湾,"Java,Spring,SpringCloud,MyBatis,MySQL,Redis,Oracle,团队管理经验,架构设计经验,分布式经验,不接受居家办公"
JAVA实习生,1-3年,大专,100-150元/天,,,大连君方,未融资,20-99人,大连·甘井子区·高新园区,Java
java工程师,1-3年,大专,8-13K,,,DEX,计算机软件,20-99人,大连·甘井子区·七贤岭,Java
java工程师,1-3年,大专,5-6K,,,广弘,未融资,0-20人,大连·沙河口区·南沙,"Java,计算机相关专业,后端开发经验,前端开发经验"
测试开发工程师(Java方向),1-3年,大专,12-17K,,,大连同方软银,已上市,500-999人,大连·沙河口区·星海广场,"Java,MySQL,计算机相关专业,测试工作经验,软件开发经验"
java开发工程师,1-3年,大专,13-18K,,,上海思芮,不需要融资,1000-9999人,大连·甘井子区·七贤岭,后端工程师
对日java开发工程师,1-3年,大专,6-11K,,,紫亿珑,计算机服务,100-499人,大连·沙河口区·软件园,"Java,Spring,Oracle,不接受居家办公"
高级java架构师,1-3年,大专,20-25K,,,迈克集团,不需要融资,500-999人,大连·中山区·民主广场,"架构师,Java,大数据处理经验"
Java开发工程师,1-3年,大专,9-14K·13薪,,,大连阿普,计算机软件,20-99人,大连·甘井子区·高新园区,"Vue,Spring/Spring Boot,Java,全栈项目经验,MES开发经验,MySQL,Oracle"
软件开发 实习生,1-3年,大专,1-3K,,,九州创智,不需要融资,20-99人,大连,"后端开发,.NET,Winform,初级软件工程师,计算机软件,JavaScript,C++,java"
java开发工程师,1-3年,大专,10-15K,,,大连唯品淘科技发展,计算机软件,100-499人,大连·甘井子区·七贤岭,"Java,Spring,MySQL"
JAVA软件工程师,1-3年,大专,5-10K,,,卓云科技,未融资,20-99人,大连·甘井子区·高新园区,Java
软件开发实习生,1-3年,大专,100-160元/天,,,智明创发,未融资,100-499人,大连·甘井子区·软件园,全栈开发
对日java开发,1-3年,大专,8-10K,,,和讯科技,未融资,100-499人,大连·甘井子区·高新园区,"Java,日语,对日"
java前端开发工程师,1-3年,大专,4-7K,,,昱铖科技,电子商务,0-20人,大连·甘井子区·七贤岭,"Vue,React,JavaScript,前端开发经验,计算机/软件工程相关专业,不限,不接受居家办公"
java开发,1-3年,大专,8-12K,,,云联智和,未融资,20-99人,大连·甘井子区·高新园区,"Java,Spring,MySQL,日语,对日"
java开发,1-3年,大专,8-13K,,,迪泽森,计算机软件,20-99人,大连·甘井子区·高新园区,"Java,Python,Spring,MySQL,日语"
对日java,1-3年,大专,7-12K,,,大连创弘科技,未融资,100-499人,大连·甘井子区·软件园,"Java,Spring,MySQL,架构设计经验,不接受居家办公"
java工程师,1-3年,大专,20-21K,,,某租赁公司,租赁/拍卖/典当/担保,20-99人,大连,"Java开发经验,Java,io多线程集合基础框架,MySQL,Java Web开发,HTTP协议,后端工程师,Spring,计算机/软件工程相关经验"
java软件工程师,1-3年,大专,10-15K,,,信华信,计算机软件,10000人以上,大连·甘井子区·七贤岭,"后端工程师,Java,MyBatis,Spring,日语"
软件开发工程师,1-3年,大专,10-15K·13薪,,,伯乐科技,计算机软件,20-99人,大连·甘井子区·七贤岭,"Java,C++,Python,Spring,SpringCloud,MyBatis,MySQL,Oracle,日语,cobol"
java,1-3年,大专,8-13K,,,捷坤,计算机软件,100-499人,大连·沙河口区·星海湾,"Java,MyBatis,Redis,SE,PLSQL,日语"
java开发工程师（长春央企）,1-3年,大专,25-35K,,,某大型知名汽车研发上市公司,已上市,10000人以上,大连,"架构师,开源框架,车载，汽车"
java软件开发工程师,1-3年,大专,4-8K,,,贝斯特,计算机软件,20-99人,大连·旅顺口区·旅顺,"Java,SQL,Linux"
java开发工程师,1-3年,大专,4-8K,,,恒通信达,计算机软件,0-20人,大连·甘井子区·高新园区,"Java,Spring,MySQL,Java开发经验"
软件开发工程师（Java）,经验不限,大专,7-12K·13薪,,,大连源氏信息,未融资,20-99人,大连·甘井子区·高新园区,"后端工程师,全栈工程师,Java,Spring,MyBatis"
中级java开发工程师,经验不限,大专,7-12K,,,多灵科技,计算机软件,20-99人,大连·甘井子区·高新园区,"Golang,Elasticsearch,Hadoop,不接受居家办公,大数据经验"
Java软件开发,经验不限,大专,7-12K,,,谷聚网络,未融资,20-99人,大连,"Java,Spring,后端开发,MyBatis,MQ"
Java对日工程师,经验不限,大专,6-10K,,,诺辰软件,计算机软件,100-499人,大连·甘井子区·高新园区,"Java,Spring,MyBatis,MySQL,SQL Server,Redis,不接受居家办公"
对日java开发,经验不限,大专,8-13K·13薪,,,赛羚科技,未融资,20-99人,大连·甘井子区·七贤岭,"Java,SpringCloud,MySQL,对日,SQL Server,Oracle,软件开发"
对日java开发,经验不限,大专,9-14K,,,上海和健坤,不需要融资,100-499人,大连·甘井子区·七贤岭,"Java,SpringCloud,MySQL,Oracle,SQL Server,大数据经验,日语二级,对日"
java开发工程师,经验不限,大专,10-15K,,,黑云,计算机服务,20-99人,大连·甘井子区·高新园区,"Java,SpringCloud,Dubbo,Zookeeper,Redis,分布式经验,不接受居家办公,数据结构"
java开发工程师,经验不限,大专,9-14K,,,易迪思(中国),未融资,20-99人,大连·中山区·港湾广场,"Python,Java,Redis,Java开发经验,分布式系统开发经验"
Java开发工程师,经验不限,大专,11-22K·15薪,,,贝纳德,未融资,20-99人,大连·沙河口区·星海湾,"全栈工程师,架构师,后端工程师,Java,C/C++,JavaScript,计算机/软件工程相关经验,Java开发经验,Java,Golang,C++,Spring,SpringCloud,不接受居家办公,MySQL,Oracle,Redis,SpringBoot,SQL,GIT"
java,经验不限,大专,8-10K,,,建广数科,未融资,1000-9999人,大连·甘井子区·七贤岭,"Spring,JavaScript,MySQL"
对日java,经验不限,大专,8-11K,,,大连云川科技,未融资,20-99人,大连·甘井子区·高新园区,"Java,MyBatis,MySQL,不接受居家办公"
Java开发工程师,经验不限,大专,7-12K·13薪,,,迪科远望,已上市,100-499人,大连·沙河口区·软件园,"Java,计算机软件,SpringBoot,SpringCloud,全栈开发,后端开发"
java开发实习生,经验不限,大专,3-6K,,,大连雷拓科技,不需要融资,20-99人,大连·甘井子区·七贤岭,"Java,Spring,SpringCloud,MySQL,Oracle"
Java开发工程师,经验不限,大专,8-10K,,,华阳,企业服务,100-499人,大连·甘井子区·高新园区,"后端工程师,Java,Spring,MyBatis"
