Python开发实习生,3个月,本科,6-11K,,,傲盾软件,天使轮,100-499人,北京,"Python,Golang,Django,MySQL,Linux开发/部署经验,架构设计经验"
python,3个月,本科,13-14K,,,上海睿民科技,已上市,500-999人,北京·顺义区·光明,"Python,Docker,Redis,Linux开发/部署经验,OCR"
Python应用开发实习生,3个月,本科,200-250元/天,,,极客邦科技,B轮,100-499人,北京·朝阳区·望京,"Python,Django,MySQL,爬虫经验,LLM API,OpenAI"
python开发实习生,3个月,本科,300-500元/天,,,感易智能,A轮,100-499人,北京·海淀区·五道口,"机器学习/算法工程,Python"
高级python开发,3个月,本科,14-18K,,,神州通誉,未融资,1000-9999人,北京,"Python,Flask,Django,Oracle,MySQL"
python算法开发实习,3个月,本科,250-500元/天,,,安谛科技,不需要融资,0-20人,北京·海淀区·苏州桥,"MySQL,Python,Flask"
Python,3个月,本科,10-13K,,,福富公司,不需要融资,1000-9999人,北京,"Python,Golang,Docker,Numpy,Scrapy,MySQL,Redis,运维开发经验,Linux开发/部署经验"
python实习生,3个月,本科,150-200元/天,,,一闻千悟科技,社交网络与媒体,0-20人,北京·朝阳区·大望路,"后端,机器学习/算法工程,Python"
Python 实习生,3个月,本科,250-270元/天,,,蓝光汇智,未融资,20-99人,北京·昌平区·龙泽,"后端,爬虫,Python,计算机相关专业,爬虫经验,服务端开发经验"
研发工程师（python）,3个月,本科,10-15K,,,北京和鸿盈科,不需要融资,500-999人,北京·石景山区·苹果园,"Python,Docker,Hive,架构设计经验,Maven,Svn,python"
Python开发工程师（兼职）,3个月,本科,2000-15000元/月,,,北京一路无忧科技,天使轮,20-99人,北京·石景山区·古城,"Python,Docker,Flask,PyTorch,Hadoop,Redis,爬虫经验"
北京中邮python,3个月,本科,13-14K,,,法本,已上市,10000人以上,北京·大兴区·亦庄,"Python,Flask,MySQL"
python实习生,3个月,本科,180-190元/天,,,Testin 云测,D轮及以上,500-999人,北京·朝阳区·将台路,"Python,计算机相关专业,数学/统计相关专业"
python  软件集成工程师 自动化,3个月,本科,7-8K,,,博米科技,未融资,0-20人,北京·顺义区·仁和,"后端,数据开发,机器学习/算法工程,Python,C/C++,Django,计算机相关专业,机器学习工程经验,英语读写能力良好"
初级python开发工程师,3个月,本科,25-30K·15薪,,,华途共创科技,人力资源服务,0-20人,北京·海淀区·学院路,"Python,Numpy,Pandas,MySQL,Linux开发/部署经验,量化交易开发经验,分布式经验"
python开发,3个月,本科,10-13K,,,软通动力,已上市,10000人以上,北京·海淀区·西北旺,"Python,Kafka,Redis"
python开发,3个月,本科,18-25K·13薪,,,乐飞天下,未融资,100-499人,北京·朝阳区·大望路,"Python,Tornado,MySQL,爬虫经验"
初级python工程师,3个月,本科,15-30K·15薪,,,某计算机软件公司,计算机软件,20-99人,北京,"Python,PHP,MySQL"
python工程师,3个月,本科,150-300元/天,,,智慧星光,A轮,1000-9999人,北京·海淀区·中关村,"Python,Scrapy,Redis"
运维后端Python开发,3个月,本科,25-45K,,,乾后咨询,移动互联网,100-499人,北京·海淀区·苏州桥,"Python,Golang,Django,MySQL,Redis,MongoDB,JavaScript"
