技术（Java开发）,3-5年,本科,9-14K,,,泰锋,电子商务,20-99人,深圳·宝安区·西乡,"Java,Spring,MySQL,HBase,Redis"
Java,3-5年,本科,8-10K,,,华诺机电,家具/家电/家居,0-20人,深圳·龙华区·大浪,"C,Elasticsearch,MongoDB,SQL Server,Hive"
Java,3-5年,本科,15-30K·15薪,,,华为,不需要融资,10000人以上,深圳·龙岗区·坂田,"后端工程师,全栈工程师,Java,Spring,JavaScript,计算机/软件工程相关经验,中大型项目架构设计经验"
Java,3-5年,本科,15-16K,,,嗨跨界数字科技,电子商务,20-99人,深圳·福田区·上步,"Java,C/C++"
Java,3-5年,本科,14-25K·13薪,,,比亚迪汽车工业,已上市,10000人以上,深圳·坪山区·坪山,"SQL,Shell,微服务架构,多进程,分布式技术"
Java,3-5年,本科,15-16K,,,深圳笔漾科技集团,未融资,20-99人,深圳·南山区·科技园,"Java,C,C++,Kafka,Dubbo,Spark"
Java,3-5年,本科,15-25K·13薪,,,深圳市美诺医美信...,人力资源服务,0-20人,深圳·南山区·科技园,"后端工程师,Java"
java开发,3-5年,本科,25-35K·15薪,,,某大型知名电子公司,电子/半导体/集成电路,10000人以上,深圳,"Java,SpringCloud,JVM,Oracle,MySQL,Redis,MES开发经验"
高级java开发,3-5年,本科,14-16K,,,法本,已上市,10000人以上,深圳·南山区·海岸城,"Java,SpringCloud,MySQL,云计算经验,分布式经验,国际业务平台"
外派Java,3-5年,本科,10-12K,,,铭象,未融资,0-20人,深圳·南山区·西丽,"后端工程师,Java,Spring"
软件程序开发员 JAVA / C# / Oracle 7-12K,3-5年,本科,7-12K·13薪,,,创意电子有限公司,不需要融资,100-499人,深圳·福田区·保税区,"SQL,Oracle,C#,软件开发"
java开发,3-5年,本科,20-40K,,,某知名互联网公司,互联网,1000-9999人,深圳,"后端工程师,Java,MySQL,计算机/软件工程相关经验,Java开发经验,分布式系统开发经验,不接受居家办公,SAAS"
Java,3-5年,本科,20-40K,,,星巴克,已上市,10000人以上,深圳·福田区·上步,"Java,分布式技术,多线程,微服务架构,Spring,Dubbo,MySQL,Redis"
java,3-5年,本科,13-25K,,,武汉厚溥数字科技,不需要融资,1000-9999人,深圳·南山区·科技园,"Java,Spring,MySQL,团队管理经验,不接受居家办公"
Java,3-5年,本科,20-25K,,,中硕信息,不需要融资,20-99人,深圳·龙华区·龙华,"接受居家办公,Java,C++,Python,Spring,Nginx,Elasticsearch,MySQL,SQL Server,Spark,架构设计经验,云计算经验,大数据经验"
java,3-5年,本科,15-30K·16薪,,,某500强上市公司,B轮,10000人以上,深圳,Java
Java兼职,3-5年,本科,12-20K,,,易活跃,计算机软件,20-99人,深圳,"Maven,SpringBoot,SpringMVC,GIT,MySQL"
Java,3-5年,本科,10-15K,,,深圳极客邦邦科技,计算机软件,20-99人,深圳·南山区·科技园,"Java,区块链,钱包,交易所"
java开发,3-5年,本科,11-19K,,,云盈网络,未融资,100-499人,深圳·南山区·科技园,"Java,计算机/软件工程相关经验,Java开发经验,不接受居家办公"
java 香港,3-5年,本科,40-70K,,,某大型互联网上市集团公司,D轮及以上,1000-9999人,深圳,"Java,Spring,Redis"
高级软件开发工程师 Java CC++ 坂田基地,3-5年,本科,20-35K,,,某500强上市公司,不需要融资,10000人以上,深圳,"Java开发经验,Java,C/C++,不接受居家办公,后端工程师,Spring"
java开发,3-5年,本科,16-22K,,,三固科技,A轮,100-499人,深圳·光明区·光明,"Java,SpringCloud,JVM,Docker,MySQL,Oracle,Redis,不接受居家办公,分布式经验,架构设计经验,微服务经验"
java开发,3-5年,本科,14-28K·15薪,,,某大型知名家具公司,家具/家电/家居,10000人以上,深圳,"Java,SpringCloud,MySQL,AWS,mysql,Cloudfront"
java开发,3-5年,本科,15-30K,,,广道数字,已上市,100-499人,深圳·南山区·科技园,"Java,Spring,MySQL,Clickhouse,Doirs"
java开发,3-5年,本科,11-19K,,,中电金信,B轮,10000人以上,深圳·福田区·车公庙,"后端工程师,Java,Java开发经验,分布式系统开发经验,计算机/软件工程相关经验,docker"
java,3-5年,本科,16-18K,,,博奥特,不需要融资,500-999人,深圳·福田区·新洲,"后端工程师,全栈工程师,Java,Redis,Java开发经验,分布式系统开发经验,计算机/软件工程相关经验"
高级全栈 Java 工程师,3-5年,大专,10-15K,,,小信科技,A轮,20-99人,深圳·南山区·科技园,"Java,Hibernate,MySQL,云计算经验"
java开发,3-5年,大专,14-25K·13薪,,,汇合发展,不需要融资,10000人以上,深圳·南山区·科技园,"后端工程师,Java,Spring,计算机/软件工程相关经验,Java开发经验,分布式系统开发经验,不接受居家办公"
Java,3-5年,大专,20-40K·13薪,,,某大型专利公司,未融资,100-499人,深圳,"不限,Java,Spring,JVM,不接受居家办公,Hadoop,知识产权"
java后台,3-5年,大专,20-30K·16薪,,,微众银行,不需要融资,1000-9999人,深圳·南山区·科技园,
Java,3-5年,大专,15-30K·14薪,,,小波微粒科技,不需要融资,20-99人,深圳·南山区·科技园,"Java,Spring,JavaScript"
Java,3-5年,大专,13-25K·13薪,,,银信科技,已上市,1000-9999人,深圳·南山区·科技园,"java,后端开发,spring Boot,Spring Cloud,微服务架构,分布式"
